2016-04-29 21:01:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:01:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:01:24 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:01:25 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:01:25 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:01:31 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:01:32 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:01:32 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:01:32 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:35 - ***saveTemporayBuffer method was started
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:47 - ***saveTemporayBuffer method was ended
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:35 - ***findTemporaryBuffer method was started
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-29 21:01:33 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-29 21:01:33 ERROR PublicMethodsWrapper:42 - ***findBufferByIdOwner method threw exception
2016-04-29 21:01:33 ERROR PublicMethodsWrapper:43 - javax.persistence.NonUniqueResultException
2016-04-29 21:01:33 ERROR PublicMethodsWrapper:44 - result returns more than one elements
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-29 21:01:33 INFO  PublicMethodsWrapper:47 - ***findTemporaryBuffer method was ended
2016-04-29 21:01:34 INFO  DropTables:24 - ********DataBase was removed
2016-04-29 21:03:07 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@6bf256fa: startup date [Fri Apr 29 21:03:07 EEST 2016]; root of context hierarchy
2016-04-29 21:03:07 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-29 21:03:09 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-29 21:03:09 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-29 21:03:10 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-29 21:03:11 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-29 21:03:11 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-29 21:03:11 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-29 21:03:11 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-29 21:03:11 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-29 21:03:11 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-29 21:03:12 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-29 21:03:12 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-29 21:03:14 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-29 21:03:14 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:03:14 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:03:14 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:03:14 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:03:15 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:03:15 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:03:15 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:03:15 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:03:16 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:03:16 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:03:16 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:03:16 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:03:22 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:03:23 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:03:23 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:03:23 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:03:23 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:03:23 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:03:24 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:35 - ***saveTemporayBuffer method was started
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:47 - ***saveTemporayBuffer method was ended
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:35 - ***findTemporaryBuffer method was started
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-29 21:03:24 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-29 21:03:24 ERROR PublicMethodsWrapper:42 - ***findBufferByIdOwner method threw exception
2016-04-29 21:03:24 ERROR PublicMethodsWrapper:43 - javax.persistence.NonUniqueResultException
2016-04-29 21:03:24 ERROR PublicMethodsWrapper:44 - result returns more than one elements
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-29 21:03:24 INFO  PublicMethodsWrapper:47 - ***findTemporaryBuffer method was ended
2016-04-29 21:03:25 INFO  DropTables:24 - ********DataBase was removed
2016-04-29 21:04:58 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@6bf256fa: startup date [Fri Apr 29 21:04:58 EEST 2016]; root of context hierarchy
2016-04-29 21:04:59 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-29 21:05:00 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-29 21:05:01 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-29 21:05:02 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-29 21:05:02 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-29 21:05:02 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-29 21:05:02 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-29 21:05:02 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-29 21:05:02 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-29 21:05:02 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-29 21:05:03 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-29 21:05:04 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-29 21:05:05 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-29 21:05:05 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:05:05 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:05:06 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:05:06 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:05:06 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:05:06 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:05:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:05:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:05:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:05:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:05:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:05:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:05:14 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:05:14 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:05:15 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:05:15 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:05:15 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:05:15 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:05:15 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:05:15 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:05:15 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:05:15 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:05:15 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:05:16 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:05:16 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:05:16 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:05:16 INFO  PublicMethodsWrapper:35 - ***findTemporaryBuffer method was started
2016-04-29 21:05:16 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-29 21:05:16 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-29 21:05:16 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-29 21:05:16 INFO  PublicMethodsWrapper:47 - ***findTemporaryBuffer method was ended
2016-04-29 21:05:17 INFO  DropTables:24 - ********DataBase was removed
2016-04-29 21:09:39 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@6bf256fa: startup date [Fri Apr 29 21:09:39 EEST 2016]; root of context hierarchy
2016-04-29 21:09:40 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-29 21:09:41 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-29 21:09:42 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-29 21:09:43 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-29 21:09:43 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-29 21:09:43 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-29 21:09:44 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-29 21:09:44 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-29 21:09:44 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-29 21:09:44 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-29 21:09:45 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-29 21:09:45 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-29 21:09:47 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-29 21:09:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:09:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:09:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:09:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:09:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:09:47 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:09:48 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:09:48 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:09:49 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:09:49 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:09:49 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:09:49 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:09:55 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:09:56 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:09:56 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:09:56 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:09:56 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:09:56 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:09:57 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:35 - ***findTemporaryBuffer method was started
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-29 21:09:57 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-29 21:09:57 ERROR PublicMethodsWrapper:42 - ***findBufferByIdOwner method threw exception
2016-04-29 21:09:57 ERROR PublicMethodsWrapper:43 - javax.persistence.NoResultException
2016-04-29 21:09:57 ERROR PublicMethodsWrapper:44 - No entity found for query
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-29 21:09:57 INFO  PublicMethodsWrapper:47 - ***findTemporaryBuffer method was ended
2016-04-29 21:09:58 INFO  DropTables:24 - ********DataBase was removed
2016-04-29 21:18:59 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@6bf256fa: startup date [Fri Apr 29 21:18:59 EEST 2016]; root of context hierarchy
2016-04-29 21:18:59 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-29 21:19:01 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-29 21:19:02 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-29 21:19:03 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-29 21:19:03 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-29 21:19:03 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-29 21:19:04 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-29 21:19:04 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-29 21:19:04 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-29 21:19:04 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-29 21:19:05 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-29 21:19:05 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-29 21:19:07 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-29 21:19:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:19:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:19:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:19:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:19:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:19:07 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:19:08 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:19:08 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:19:08 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:19:08 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:19:09 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:19:09 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:19:16 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:19:16 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:19:16 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:19:16 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:19:16 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:19:17 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:35 - ***sendMessageToFriend method was started
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-29 21:19:17 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:47 - ***sendMessageToFriend method was ended
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:35 - ***findTemporaryBuffer method was started
2016-04-29 21:19:17 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-29 21:19:18 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-29 21:19:18 INFO  PublicMethodsWrapper:47 - ***findTemporaryBuffer method was ended
2016-04-29 21:19:19 INFO  DropTables:24 - ********DataBase was removed
2016-04-29 21:21:06 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@6bf256fa: startup date [Fri Apr 29 21:21:06 EEST 2016]; root of context hierarchy
2016-04-29 21:21:06 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-29 21:21:08 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-29 21:21:08 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-29 21:21:09 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-29 21:21:09 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-29 21:21:09 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-29 21:21:10 INFO  Version:37 - HHH000412: Hibernate Core {5.0.3.Final}
2016-04-29 21:21:10 INFO  Environment:213 - HHH000206: hibernate.properties not found
2016-04-29 21:21:10 INFO  Environment:317 - HHH000021: Bytecode provider name : javassist
2016-04-29 21:21:10 INFO  Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2016-04-29 21:21:11 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-29 21:21:11 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-29 21:21:13 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-29 21:21:13 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:21:13 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-29 21:21:13 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:21:13 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-29 21:21:14 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:21:14 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-29 21:21:14 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:21:14 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-29 21:21:15 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:21:15 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-29 21:21:15 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:21:15 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-29 21:21:21 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:21:22 INFO  PublicMethodsWrapper:35 - ***saveClient method was started
2016-04-29 21:21:22 INFO  ClientDao:68 - ***Client was persisted
2016-04-29 21:21:22 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
2016-04-29 21:21:22 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-29 21:21:22 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-29 21:21:22 INFO  PublicMethodsWrapper:47 - ***saveClient method was ended
